id_l,id_r,panda_label,panda_soft_label
5048,25644,-1,5.947699733579815e-10
8496,1285,-1,1.5198257525273858e-08
8496,1286,-1,1.5198257525273858e-08
8496,1287,-1,1.5198257525273858e-08
5771,71240,-1,1.5198257525273858e-08
5771,71241,-1,1.5198257525273858e-08
5439,73043,-1,1.2014086347801215e-12
10738,19120,-1,2.7199353258324926e-12
1038,87322,-1,6.211809396894012e-12
1038,87323,-1,6.211809396894012e-12
1039,87322,-1,6.211809396894012e-12
1039,87323,-1,6.211809396894012e-12
6997,101156,-1,1.2014086347801215e-12
6997,101157,-1,1.2014086347801215e-12
9552,83323,-1,4.090968724956945e-08
9552,83324,-1,4.090968724956945e-08
28,71952,-1,6.35761152275168e-15
28,71953,-1,6.35761152275168e-15
29,71952,-1,6.35761152275168e-15
29,71953,-1,6.35761152275168e-15
7270,110005,-1,1.2014086347801215e-12
4470,8651,-1,6.35761152275168e-15
4671,30269,-1,4.2624043707860734e-14
4671,30270,-1,4.2624043707860734e-14
10233,121054,-1,2.864546807157934e-09
10233,121055,-1,2.864546807157934e-09
10745,31022,-1,4.372915937012163e-13
10745,31023,-1,4.372915937012163e-13
10881,75844,-1,4.372915937012163e-13
10881,75845,-1,4.372915937012163e-13
5017,27814,-1,2.864546807157934e-09
5017,27815,-1,2.864546807157934e-09
7553,119803,-1,1.0890345803866842e-09
7553,119804,-1,1.0890345803866842e-09
3333,119917,-1,4.164652625930439e-11
3333,119918,-1,4.164652625930439e-11
2339,106348,-1,2.9317827829290834e-12
2339,106349,-1,2.9317827829290834e-12
8705,12325,-1,1.1145961445457135e-12
8705,12328,-1,1.1145961445457135e-12
8705,12330,-1,1.1145961445457135e-12
8705,12331,-1,1.1145961445457135e-12
5034,19708,-1,2.9317827829290834e-12
5034,19709,-1,2.9317827829290834e-12
2010,103068,-1,4.164652625930439e-11
2010,103069,-1,4.164652625930439e-11
2010,103070,-1,4.164652625930439e-11
2010,103071,-1,4.164652625930439e-11
3776,16835,-1,2.864546807157934e-09
3776,16836,-1,2.864546807157934e-09
1465,84469,-1,6.35761152275168e-15
1465,84472,-1,6.35761152275168e-15
3953,9010,-1,4.2624043707860734e-14
3953,9011,-1,4.2624043707860734e-14
5248,26266,-1,6.35761152275168e-15
1260,98135,-1,7.441226757834902e-12
1260,98136,-1,7.441226757834902e-12
1297,92423,-1,4.2624043707860734e-14
7638,118656,-1,1.4431001071501222e-11
7638,118657,-1,1.4431001071501222e-11
6764,101033,-1,4.090968724956945e-08
3965,8161,-1,4.2624043707860734e-14
3965,8162,-1,4.2624043707860734e-14
9167,32035,-1,1.4100047868546744e-08
8917,33261,-1,1.2014086347801215e-12
8917,33262,-1,1.2014086347801215e-12
4679,21175,-1,6.35761152275168e-15
3243,124353,-1,4.2624043707860734e-14
3243,124354,-1,4.2624043707860734e-14
3243,124355,-1,4.2624043707860734e-14
3243,124356,-1,4.2624043707860734e-14
3146,129022,-1,6.211809396894012e-12
3146,129023,-1,6.211809396894012e-12
3146,129024,-1,6.211809396894012e-12
7655,132047,-1,1.274502451803687e-06
4797,25582,-1,4.056933754856858e-13
2005,104277,-1,4.2624043707860734e-14
2005,104278,-1,4.2624043707860734e-14
2891,122591,-1,6.35761152275168e-15
187,75989,-1,4.2624043707860734e-14
10941,101740,-1,4.090968724956945e-08
4827,33738,-1,4.372915937012163e-13
276,69463,-1,6.35761152275168e-15
276,69464,-1,6.35761152275168e-15
9315,33433,-1,1.1145961445457135e-12
9315,33434,-1,1.1145961445457135e-12
2579,101250,-1,2.9317827829290834e-12
9254,23250,-1,1.6204677596946818e-14
9254,23251,-1,1.6204677596946818e-14
9502,81277,-1,4.090968724956945e-08
9502,81278,-1,4.090968724956945e-08
9502,81279,-1,4.090968724956945e-08
2926,128740,-1,4.164652625930439e-11
2926,128741,-1,4.164652625930439e-11
2926,128742,-1,4.164652625930439e-11
2144,102025,-1,2.7199353258324926e-12
2144,102026,-1,2.7199353258324926e-12
2144,102027,-1,2.7199353258324926e-12
2144,102028,-1,2.7199353258324926e-12
2144,102029,-1,2.7199353258324926e-12
2144,102031,-1,2.7199353258324926e-12
2144,102032,-1,2.7199353258324926e-12
2144,102033,-1,2.7199353258324926e-12
4743,23211,-1,5.947699733579815e-10
5043,19192,-1,3.98758262655675e-09
5043,19193,-1,3.98758262655675e-09
10636,20688,-1,2.864546807157934e-09
10636,20689,-1,2.864546807157934e-09
5242,30438,-1,4.2624043707860734e-14
5242,30439,-1,4.2624043707860734e-14
5242,30440,-1,4.2624043707860734e-14
3053,123559,-1,4.2624043707860734e-14
3053,123560,-1,4.2624043707860734e-14
1075,86681,-1,6.35761152275168e-15
1075,86682,-1,6.35761152275168e-15
1075,86683,-1,6.35761152275168e-15
1075,86684,-1,6.35761152275168e-15
1075,86685,-1,6.35761152275168e-15
359,76290,-1,4.2624043707860734e-14
6398,99026,-1,2.874274548520024e-10
6398,99027,-1,2.874274548520024e-10
5015,29520,-1,4.2624043707860734e-14
5015,29521,-1,4.2624043707860734e-14
3716,6211,-1,6.35761152275168e-15
6517,99355,-1,1.4431001071501222e-11
2835,121419,-1,2.864546807157934e-09
2835,121420,-1,2.864546807157934e-09
3402,123922,-1,4.372915937012163e-13
3402,123923,-1,4.372915937012163e-13
1215,91279,-1,2.9317827829290834e-12
1215,91280,-1,2.9317827829290834e-12
1215,91281,-1,2.9317827829290834e-12
1215,91282,-1,2.9317827829290834e-12
8588,1214,-1,1.5554987679300937e-11
1430,83593,-1,3.896118335253076e-06
1430,83595,-1,3.896118335253076e-06
5879,76264,-1,1.4100047868546744e-08
7261,106515,-1,1.4431001071501222e-11
7261,106516,-1,1.4431001071501222e-11
2514,108503,-1,4.372915937012163e-13
8276,7817,-1,1.2014086347801215e-12
8276,7827,-1,1.2014086347801215e-12
3278,125145,-1,2.9317827829290834e-12
3278,125146,-1,2.9317827829290834e-12
1741,96852,-1,6.35761152275168e-15
1742,96852,-1,6.35761152275168e-15
1153,89428,-1,2.9317827829290834e-12
10108,105857,-1,4.372915937012163e-13
7899,119429,-1,1.4431001071501222e-11
7899,119430,-1,1.4431001071501222e-11
7899,119431,-1,1.4431001071501222e-11
5412,82727,-1,1.1145961445457135e-12
5412,82728,-1,1.1145961445457135e-12
1440,98142,-1,4.2624043707860734e-14
1440,98143,-1,4.2624043707860734e-14
7497,118976,-1,1.4100047868546744e-08
7497,118977,-1,1.4100047868546744e-08
1528,85459,-1,0.005123540136543401
4520,21900,-1,2.864546807157934e-09
4520,21901,-1,2.864546807157934e-09
762,72073,-1,6.35761152275168e-15
762,72074,-1,6.35761152275168e-15
5028,21899,-1,2.864546807157934e-09
7514,117969,-1,1.2014086347801215e-12
1311,92447,-1,4.372915937012163e-13
1311,92448,-1,4.372915937012163e-13
8005,121344,-1,1.2014086347801215e-12
8005,121345,-1,1.2014086347801215e-12
127,74565,-1,2.7199353258324926e-12
127,74566,-1,2.7199353258324926e-12
3521,126308,-1,6.35761152275168e-15
4831,18794,-1,6.35761152275168e-15
4831,18795,-1,6.35761152275168e-15
4831,18796,-1,6.35761152275168e-15
1458,92457,-1,2.9317827829290834e-12
8023,120819,-1,1.4100047868546744e-08
8023,120820,-1,1.4100047868546744e-08
6195,93031,-1,7.472711192153304e-12
804,73695,-1,3.98758262655675e-09
2340,108350,-1,6.211809396894012e-12
2340,108351,-1,6.211809396894012e-12
8928,31820,-1,1.5554987679300937e-11
8928,31821,-1,1.5554987679300937e-11
2929,130031,-1,4.2624043707860734e-14
2929,130032,-1,4.2624043707860734e-14
3210,128702,-1,4.372915937012163e-13
3210,128703,-1,4.372915937012163e-13
6855,101490,-1,1.5554987679300937e-11
6855,101492,-1,1.5554987679300937e-11
6855,101494,-1,1.5554987679300937e-11
9532,73022,-1,4.272629776249227e-10
9532,73023,-1,4.272629776249227e-10
7223,101126,-1,1.2014086347801215e-12
7223,101127,-1,1.2014086347801215e-12
7223,101128,-1,1.2014086347801215e-12
9856,88033,-1,2.864546807157934e-09
10992,12567,-1,4.272629776249227e-10
10992,12568,-1,4.272629776249227e-10
10992,12569,-1,4.272629776249227e-10
3886,3630,-1,4.2624043707860734e-14
3886,3631,-1,4.2624043707860734e-14
2196,106969,-1,6.35761152275168e-15
7963,121916,-1,1.2014086347801215e-12
1175,87256,-1,4.164652625930439e-11
5168,33543,-1,4.372915937012163e-13
5168,33544,-1,4.372915937012163e-13
1299,90522,-1,4.2624043707860734e-14
1299,90523,-1,4.2624043707860734e-14
5794,73217,-1,1.2014086347801215e-12
1273,93317,-1,2.864546807157934e-09
1273,93318,-1,2.864546807157934e-09
3465,126424,-1,4.2624043707860734e-14
3465,126425,-1,4.2624043707860734e-14
5040,33803,-1,2.74275313021606e-07
9776,84941,-1,3.9638941638676943e-10
7018,105539,-1,1.4431001071501222e-11
7018,105540,-1,1.4431001071501222e-11
4474,4509,-1,6.211809396894012e-12
4474,4510,-1,6.211809396894012e-12
4474,4511,-1,6.211809396894012e-12
4474,4512,-1,6.211809396894012e-12
8436,1304,-1,1.2014086347801215e-12
8436,1305,-1,1.2014086347801215e-12
8436,1306,-1,1.2014086347801215e-12
6788,105592,-1,1.4431001071501222e-11
6788,105595,-1,1.4431001071501222e-11
6788,105596,-1,1.4431001071501222e-11
136,73998,-1,4.2624043707860734e-14
7620,117657,-1,1.5198257525273858e-08
7620,117658,-1,1.5198257525273858e-08
7620,117659,-1,1.5198257525273858e-08
8673,15202,-1,3.1597102084412414e-09
3350,132922,-1,6.35761152275168e-15
3350,132923,-1,6.35761152275168e-15
9625,72720,-1,2.9317827829290834e-12
9095,18507,-1,1.4431001071501222e-11
9095,18508,-1,1.4431001071501222e-11
2703,108244,-1,6.35761152275168e-15
2703,108245,-1,6.35761152275168e-15
519,79635,-1,4.2624043707860734e-14
519,79636,-1,4.2624043707860734e-14
519,79637,-1,4.2624043707860734e-14
519,79638,-1,4.2624043707860734e-14
519,79639,-1,4.2624043707860734e-14
9903,89414,-1,4.272629776249227e-10
9903,89417,-1,4.272629776249227e-10
187,75983,-1,2.9317827829290834e-12
2449,102741,-1,2.864546807157934e-09
3829,9627,-1,6.35761152275168e-15
3829,9628,-1,6.35761152275168e-15
4250,3225,-1,2.9317827829290834e-12
4250,3226,-1,2.9317827829290834e-12
4250,3227,-1,2.9317827829290834e-12
4250,3228,-1,2.9317827829290834e-12
6527,84858,-1,1.5554987679300937e-11
6370,95806,-1,1.1145961445457135e-12
6370,95807,-1,1.1145961445457135e-12
6370,95808,-1,1.1145961445457135e-12
4962,30382,-1,4.2624043707860734e-14
4962,30383,-1,4.2624043707860734e-14
4616,23060,-1,1.2867119928407942e-10
10472,1390,-1,2.7199353258324926e-12
10472,1393,-1,2.7199353258324926e-12
2875,117886,-1,6.35761152275168e-15
2875,117887,-1,6.35761152275168e-15
8418,2339,-1,1.5554987679300937e-11
8418,2340,-1,1.5554987679300937e-11
466,73790,-1,2.9317827829290834e-12
466,73791,-1,2.9317827829290834e-12
5575,70483,-1,1.2014086347801215e-12
5575,70484,-1,1.2014086347801215e-12
5575,70485,-1,1.2014086347801215e-12
1118,87202,-1,4.372915937012163e-13
1118,87204,-1,4.372915937012163e-13
1973,107815,-1,2.9317827829290834e-12
1973,107816,-1,2.9317827829290834e-12
1973,107817,-1,2.9317827829290834e-12
1973,107818,-1,2.9317827829290834e-12
9544,71936,-1,2.864546807157934e-09
8522,11792,-1,1.4431001071501222e-11
8522,11793,-1,1.4431001071501222e-11
8522,11794,-1,1.4431001071501222e-11
8522,11795,-1,1.4431001071501222e-11
8522,11796,-1,1.4431001071501222e-11
4976,23234,-1,2.864546807157934e-09
4976,23235,-1,2.864546807157934e-09
4622,19498,-1,6.35761152275168e-15
9832,83465,-1,4.372915937012163e-13
959,86513,-1,4.164652625930439e-11
959,86514,-1,4.164652625930439e-11
4455,8686,-1,4.372915937012163e-13
8575,2381,-1,3.7953597550156685e-08
3408,121791,-1,4.372915937012163e-13
3408,121792,-1,4.372915937012163e-13
3408,121793,-1,4.372915937012163e-13
4202,8654,-1,2.9317827829290834e-12
4202,8655,-1,2.9317827829290834e-12
5738,80017,-1,4.090968724956945e-08
946,90565,-1,2.9317827829290834e-12
5615,72983,-1,1.4100047868546744e-08
5615,72984,-1,1.4100047868546744e-08
3642,11621,-1,2.864546807157934e-09
6251,89090,-1,1.4100047868546744e-08
6251,89091,-1,1.4100047868546744e-08
7766,118072,-1,4.287139230368459e-11
7766,118073,-1,4.287139230368459e-11
9133,18270,-1,1.1738561583425538e-09
9133,18273,-1,1.1738561583425538e-09
1217,84614,-1,6.35761152275168e-15
6527,84854,-1,1.5554987679300937e-11
4206,9570,-1,4.2624043707860734e-14
4206,9571,-1,4.2624043707860734e-14
4206,9572,-1,4.2624043707860734e-14
9492,81363,-1,4.090968724956945e-08
3016,118201,-1,5.947699733579815e-10
145,76124,-1,4.2624043707860734e-14
9066,20359,-1,1.2014086347801215e-12
9066,20360,-1,1.2014086347801215e-12
8707,16612,-1,1.1145961445457135e-12
8707,16613,-1,1.1145961445457135e-12
8210,5804,-1,1.5554987679300937e-11
1170,94841,-1,4.2624043707860734e-14
1170,94842,-1,4.2624043707860734e-14
7512,131409,-1,1.1145961445457135e-12
7512,131410,-1,1.1145961445457135e-12
7512,131411,-1,1.1145961445457135e-12
7512,131412,-1,1.1145961445457135e-12
7073,106373,-1,1.0890345803866842e-09
7073,106374,-1,1.0890345803866842e-09
3602,125020,-1,6.35761152275168e-15
5794,73657,-1,1.1145961445457135e-12
5794,73658,-1,1.1145961445457135e-12
5794,73659,-1,1.1145961445457135e-12
4470,8649,-1,6.35761152275168e-15
1314,96348,-1,4.2624043707860734e-14
1117,88414,-1,2.864546807157934e-09
2206,103118,-1,4.372915937012163e-13
2206,103119,-1,4.372915937012163e-13
2206,103120,-1,4.372915937012163e-13
2206,103121,-1,4.372915937012163e-13
2206,103122,-1,4.372915937012163e-13
887,73204,-1,6.35761152275168e-15
887,73211,-1,6.35761152275168e-15
4394,12780,-1,6.211809396894012e-12
4394,12781,-1,6.211809396894012e-12
3704,3924,-1,4.372915937012163e-13
2734,123559,-1,2.9317827829290834e-12
2734,123560,-1,2.9317827829290834e-12
6701,114906,-1,3.7862624423726106e-06
3556,117728,-1,2.864546807157934e-09
10304,121896,-1,4.372915937012163e-13
10304,121897,-1,4.372915937012163e-13
10304,121898,-1,4.372915937012163e-13
3164,124749,-1,4.2624043707860734e-14
3164,124750,-1,4.2624043707860734e-14
6144,95520,-1,1.1145961445457135e-12
1717,93363,-1,6.35761152275168e-15
197,71576,-1,6.35761152275168e-15
197,71577,-1,6.35761152275168e-15
8883,17089,-1,1.4100047868546744e-08
8883,17091,-1,1.4100047868546744e-08
8883,17093,-1,1.4100047868546744e-08
8883,17095,-1,1.4100047868546744e-08
7606,121797,-1,1.4431001071501222e-11
7606,121798,-1,1.4431001071501222e-11
10518,1613,-1,2.9317827829290834e-12
10518,1614,-1,2.9317827829290834e-12
10518,1615,-1,2.9317827829290834e-12
10518,1616,-1,2.9317827829290834e-12
9330,21634,-1,1.1145961445457135e-12
9330,21640,-1,1.1145961445457135e-12
9330,21646,-1,1.1145961445457135e-12
9330,21652,-1,1.1145961445457135e-12
9136,23446,-1,1.0890345803866842e-09
9136,23447,-1,1.0890345803866842e-09
10251,118597,-1,2.7199353258324926e-12
5472,73044,-1,1.5554987679300937e-11
5377,22905,-1,4.2624043707860734e-14
4030,9059,-1,2.9317827829290834e-12
4699,20138,-1,2.864546807157934e-09
4699,20139,-1,2.864546807157934e-09
4699,20140,-1,2.864546807157934e-09
4699,20141,-1,2.864546807157934e-09
69,77701,-1,6.35761152275168e-15
69,77702,-1,6.35761152275168e-15
69,77703,-1,6.35761152275168e-15
69,77704,-1,6.35761152275168e-15
69,77705,-1,6.35761152275168e-15
1415,91568,-1,4.372915937012163e-13
1415,91569,-1,4.372915937012163e-13
974,92077,-1,4.2624043707860734e-14
10122,110005,-1,4.372915937012163e-13
1484,86926,-1,4.164652625930439e-11
1484,86927,-1,4.164652625930439e-11
2610,114493,-1,7.441226757834902e-12
2610,114494,-1,7.441226757834902e-12
4587,17135,-1,8.626646655862848e-10
4587,17137,-1,8.626646655862848e-10
874,72656,-1,6.35761152275168e-15
874,72657,-1,6.35761152275168e-15
2317,112513,-1,6.211809396894012e-12
2317,112514,-1,6.211809396894012e-12
2317,112515,-1,6.211809396894012e-12
8858,21522,-1,1.5554987679300937e-11
8858,21523,-1,1.5554987679300937e-11
222,76905,-1,6.35761152275168e-15
10180,120183,-1,2.6575577495944025e-09
10180,120184,-1,2.6575577495944025e-09
3750,1724,-1,6.211809396894012e-12
3750,1725,-1,6.211809396894012e-12
8344,14419,-1,1.4431001071501222e-11
8344,14420,-1,1.4431001071501222e-11
3669,15355,-1,0.0008272830109141108
3669,15356,-1,0.0008272830109141108
8079,2167,-1,1.5198257525273858e-08
8079,2168,-1,1.5198257525273858e-08
5946,82770,-1,9.675136931031163e-11
4119,3492,-1,6.211809396894012e-12
4696,23943,-1,4.272629776249227e-10
4696,23950,-1,4.272629776249227e-10
9552,71954,-1,2.9317827829290834e-12
7611,121785,-1,0.0002852883505715676
7611,121786,-1,0.0002852883505715676
6602,85072,-1,1.5554987679300937e-11
6602,85074,-1,1.5554987679300937e-11
9359,18817,-1,1.2014086347801215e-12
9359,18818,-1,1.2014086347801215e-12
2332,109854,-1,4.2624043707860734e-14
5066,31658,-1,6.35761152275168e-15
5066,31659,-1,6.35761152275168e-15
4170,6275,-1,4.164652625930439e-11
5845,70465,-1,9.675136931031163e-11
4678,21181,-1,6.211809396894012e-12
4678,21182,-1,6.211809396894012e-12
3416,119623,-1,4.164652625930439e-11
3416,119626,-1,4.164652625930439e-11
10868,73763,-1,4.272629776249227e-10
10868,73764,-1,4.272629776249227e-10
10868,73766,-1,4.272629776249227e-10
10326,118721,-1,4.090968724956945e-08
2457,108467,-1,6.35761152275168e-15
10687,21520,-1,2.864546807157934e-09
3473,116618,-1,3.896118335253076e-06
3473,116620,-1,3.896118335253076e-06
1908,108491,-1,4.2624043707860734e-14
9357,18817,-1,1.2014086347801215e-12
9357,18818,-1,1.2014086347801215e-12
6611,86603,-1,1.0428703803090944e-10
6611,86604,-1,1.0428703803090944e-10
6611,86605,-1,1.0428703803090944e-10
6611,86606,-1,1.0428703803090944e-10
180,82089,-1,4.2624043707860734e-14
2009,114779,-1,6.35761152275168e-15
2009,114780,-1,6.35761152275168e-15
5323,21463,-1,4.2624043707860734e-14
5323,21464,-1,4.2624043707860734e-14
8574,5066,-1,3.087237551609875e-06
3014,114305,-1,2.3965286785473803e-11
3014,114306,-1,2.3965286785473803e-11
3014,114307,-1,2.3965286785473803e-11
3014,114308,-1,2.3965286785473803e-11
3014,114309,-1,2.3965286785473803e-11
3014,114310,-1,2.3965286785473803e-11
3014,114311,-1,2.3965286785473803e-11
3014,114312,-1,2.3965286785473803e-11
7818,127351,-1,1.5554987679300937e-11
7818,127352,-1,1.5554987679300937e-11
1316,85204,-1,6.35761152275168e-15
10395,118691,-1,2.864546807157934e-09
10395,118692,-1,2.864546807157934e-09
1213,93051,-1,6.35761152275168e-15
1213,93052,-1,6.35761152275168e-15
1436,91930,-1,2.9317827829290834e-12
1436,91931,-1,2.9317827829290834e-12
7545,125604,-1,1.2014086347801215e-12
7545,125605,-1,1.2014086347801215e-12
3741,1177,-1,6.35761152275168e-15
1230,89440,-1,6.35761152275168e-15
1230,89441,-1,6.35761152275168e-15
1386,84131,-1,6.35761152275168e-15
1386,84134,-1,6.35761152275168e-15
9870,85737,-1,2.864546807157934e-09
5265,21899,-1,2.9317827829290834e-12
9927,85035,-1,2.864546807157934e-09
9927,85036,-1,2.864546807157934e-09
1037,88052,-1,4.372915937012163e-13
7124,115551,-1,1.274502451803687e-06
8225,2391,-1,1.5554987679300937e-11
8225,2397,-1,1.5554987679300937e-11
8225,2398,-1,1.5554987679300937e-11
8368,1602,-1,1.2014086347801215e-12
8368,1603,-1,1.2014086347801215e-12
2822,128917,-1,6.211809396894012e-12
2822,128918,-1,6.211809396894012e-12
1821,83548,-1,4.372915937012163e-13
1821,83555,-1,4.372915937012163e-13
972,96029,-1,6.211809396894012e-12
972,96030,-1,6.211809396894012e-12
470,80838,-1,4.2624043707860734e-14
8082,3490,-1,1.4100047868546744e-08
8082,3491,-1,1.4100047868546744e-08
10536,1319,-1,2.6575577495944025e-09
10536,1320,-1,2.6575577495944025e-09
176,75809,-1,2.9317827829290834e-12
176,75810,-1,2.9317827829290834e-12
1842,93543,-1,6.35761152275168e-15
3739,6792,-1,4.372915937012163e-13
3036,104176,-1,6.8899170379286435e-06
10008,101481,-1,2.6575577495944025e-09
8590,6375,-1,1.6204677596946818e-14
8590,6376,-1,1.6204677596946818e-14
7709,117969,-1,1.2014086347801215e-12
3768,9133,-1,2.2614788468864692e-13
3768,9134,-1,2.2614788468864692e-13
7072,106366,-1,1.0890345803866842e-09
7072,106367,-1,1.0890345803866842e-09
7072,106368,-1,1.0890345803866842e-09
1285,97868,-1,4.372915937012163e-13
1285,97869,-1,4.372915937012163e-13
1285,97870,-1,4.372915937012163e-13
10725,22303,-1,2.7199353258324926e-12
10725,22304,-1,2.7199353258324926e-12
10725,22305,-1,2.7199353258324926e-12
10725,22306,-1,2.7199353258324926e-12
2751,120319,-1,6.35761152275168e-15
2752,120319,-1,6.35761152275168e-15
7627,117657,-1,1.5198257525273858e-08
7627,117658,-1,1.5198257525273858e-08
7627,117659,-1,1.5198257525273858e-08
10649,20065,-1,2.864546807157934e-09
10649,20066,-1,2.864546807157934e-09
10649,20067,-1,2.864546807157934e-09
10290,130227,-1,4.090968724956945e-08
10290,130228,-1,4.090968724956945e-08
10290,130229,-1,4.090968724956945e-08
5332,19710,-1,0.005520394081514424
5332,19711,-1,0.005520394081514424
3954,7862,-1,3.896118335253076e-06
3954,7863,-1,3.896118335253076e-06
3954,7864,-1,3.896118335253076e-06
3954,7865,-1,3.896118335253076e-06
3954,7866,-1,3.896118335253076e-06
3954,7867,-1,3.896118335253076e-06
3954,7868,-1,3.896118335253076e-06
1438,92010,-1,2.864546807157934e-09
938,77427,-1,6.35761152275168e-15
2886,120622,-1,5.947699733579815e-10
3694,1545,-1,6.35761152275168e-15
