id_l,id_r,panda_label,panda_soft_label
43946,41698,-1,6.253906284455617e-15
50588,24029,-1,3.0321084810622893e-15
43476,4409,-1,8.621547393553862e-15
43533,4613,-1,1.8904035709911933e-14
43388,26809,-1,8.621547393553862e-15
27678,34617,-1,9.165325541381721e-15
43507,7679,-1,3.725599419596182e-13
43381,16662,-1,3.725599419596182e-13
27644,4817,-1,2.0096350854232002e-14
27634,5638,-1,9.165325541381721e-15
27587,30511,-1,9.165325541381721e-15
27996,38875,-1,1.8904035709911933e-14
28253,3474,-1,9.165325541381721e-15
27649,1795,-1,9.165325541381721e-15
27990,355,-1,7.786207839437571e-14
27869,16657,-1,5.166295254679217e-07
27773,5380,-1,9.165325541381721e-15
28021,16242,-1,1.9693725117852235e-07
27587,7213,-1,1.8904035709911933e-14
27989,3867,-1,7.786207839437571e-14
50670,3759,-1,8.285318567263448e-15
50670,3760,-1,8.285318567263448e-15
27699,27275,-1,3.0321084810622893e-15
28339,25380,-1,9.165325541381721e-15
43286,27554,-1,2.852213688847783e-15
43286,27555,-1,2.852213688847783e-15
28218,11072,-1,9.165325541381721e-15
28307,38522,-1,8.27729945956801e-14
50569,3653,-1,9.165325541381721e-15
43304,41886,-1,1.8904035709911933e-14
43319,7681,-1,8.168935488483299e-13
50723,17982,-1,1.6956346617314204e-10
50519,27519,-1,3.0321084810622893e-15
27902,18870,-1,3.551049148123225e-14
27826,32016,-1,9.165325541381721e-15
27826,32023,-1,9.165325541381721e-15
43701,25016,-1,8.621547393553862e-15
27707,33548,-1,1.6956346617314204e-10
43499,7031,-1,1.8904035709911933e-14
43286,27552,-1,2.852213688847783e-15
27894,27791,-1,3.775020883180415e-14
27626,18994,-1,1.5950327713306163e-10
50585,23987,-1,9.165325541381721e-15
43333,10811,-1,2.852213688847783e-15
43473,8645,-1,8.621547393553862e-15
43814,1760,-1,2.852213688847783e-15
27606,28083,-1,9.165325541381721e-15
43425,40358,-1,8.621547393553862e-15
27871,7325,-1,9.165325541381721e-15
43284,27536,-1,2.852213688847783e-15
50581,28818,-1,9.165325541381721e-15
50581,28820,-1,9.165325541381721e-15
27942,2670,-1,9.165325541381721e-15
28281,37476,-1,1.70889683466644e-14
28281,37477,-1,1.70889683466644e-14
28281,37478,-1,1.70889683466644e-14
28281,37479,-1,1.70889683466644e-14
28355,18844,-1,3.775020883180415e-14
43836,2041,-1,6.683201631374668e-15
50708,23916,-1,9.165325541381721e-15
28196,16405,-1,1.5266069494837548e-07
50564,40851,-1,9.165325541381721e-15
43512,16278,-1,8.621547393553862e-15
27732,30603,-1,1.174771827806831e-14
27508,2930,-1,9.165325541381721e-15
50633,36431,-1,9.165325541381721e-15
50633,36432,-1,9.165325541381721e-15
50633,36433,-1,9.165325541381721e-15
28348,4621,-1,9.165325541381721e-15
27839,5332,-1,9.165325541381721e-15
43915,26834,-1,8.621547393553862e-15
27798,21930,-1,2.0096350854232002e-14
50584,3633,-1,8.285318567263448e-15
43300,18310,-1,3.725599419596182e-13
27707,33549,-1,1.6956346617314204e-10
28000,26962,-1,9.165325541381721e-15
43290,2844,-1,2.852213688847783e-15
28192,6109,-1,3.0321084810622893e-15
50698,17937,-1,9.165325541381721e-15
50698,17938,-1,9.165325541381721e-15
50698,17939,-1,9.165325541381721e-15
28116,42330,-1,9.165325541381721e-15
43597,11473,-1,2.852213688847783e-15
50736,24999,-1,3.0321084810622893e-15
28376,26798,-1,9.165325541381721e-15
28070,38491,-1,9.165325541381721e-15
50541,30158,-1,1.8904035709911933e-14
28275,22039,-1,6.041515308451009e-15
43530,5434,-1,8.621547393553862e-15
43933,10738,-1,2.852213688847783e-15
27474,4980,-1,9.165325541381721e-15
43667,12191,-1,2.852213688847783e-15
28217,26538,-1,9.165325541381721e-15
43806,2817,-1,8.621547393553862e-15
43330,170,-1,9.554156288838607e-14
27779,31970,-1,9.165325541381721e-15
27473,32193,-1,9.165325541381721e-15
28035,30287,-1,3.775020883180415e-14
43897,27516,-1,2.852213688847783e-15
43897,27517,-1,2.852213688847783e-15
50544,4107,-1,1.8904035709911933e-14
27943,8880,-1,9.165325541381721e-15
43784,38009,-1,3.725599419596182e-13
43436,40653,-1,2.852213688847783e-15
27492,17251,-1,5.788620092502471e-09
43899,26995,-1,8.621547393553862e-15
43899,26996,-1,8.621547393553862e-15
43899,26997,-1,8.621547393553862e-15
43321,17897,-1,3.725599419596182e-13
27924,33519,-1,9.165325541381721e-15
43790,8758,-1,8.621547393553862e-15
50633,8692,-1,9.165325541381721e-15
51450,6741,-1,1.8904035709911933e-14
43368,31300,-1,8.621547393553862e-15
43392,13119,-1,1.8904035709911933e-14
43712,11436,-1,8.621547393553862e-15
27717,25478,-1,1.6956346617314204e-10
50610,29901,-1,3.775020883180415e-14
43612,12874,-1,2.852213688847783e-15
50589,24030,-1,3.0321084810622893e-15
50589,24031,-1,3.0321084810622893e-15
50589,24032,-1,3.0321084810622893e-15
50589,24033,-1,3.0321084810622893e-15
27691,19244,-1,9.165325541381721e-15
50706,23905,-1,9.165325541381721e-15
50706,23906,-1,9.165325541381721e-15
50706,23907,-1,9.165325541381721e-15
27673,29519,-1,3.775020883180415e-14
27777,21648,-1,9.165325541381721e-15
27901,18870,-1,8.27729945956801e-14
28147,4649,-1,9.165325541381721e-15
28377,8311,-1,1.8904035709911933e-14
43465,23491,-1,1.8904035709911933e-14
43309,19477,-1,9.10652883722683e-15
43355,614,-1,8.621547393553862e-15
43865,23945,-1,3.551049148123225e-14
27766,33295,-1,9.165325541381721e-15
50514,22023,-1,9.165325541381721e-15
43287,27514,-1,2.852213688847783e-15
43287,27515,-1,2.852213688847783e-15
43287,27516,-1,2.852213688847783e-15
43287,27517,-1,2.852213688847783e-15
43287,3136,-1,2.852213688847783e-15
50580,25010,-1,2.740981166754613e-15
43481,19898,-1,2.852213688847783e-15
28336,29273,-1,9.165325541381721e-15
28336,29274,-1,9.165325541381721e-15
28336,29276,-1,9.165325541381721e-15
28336,29277,-1,9.165325541381721e-15
50732,37377,-1,1.6956346617314204e-10
43516,7859,-1,8.621547393553862e-15
43926,10339,-1,8.621547393553862e-15
27907,32115,-1,9.165325541381721e-15
27907,32119,-1,9.165325541381721e-15
27915,1110,-1,9.165325541381721e-15
27582,22036,-1,7.104724455384921e-15
50570,25012,-1,2.740981166754613e-15
27896,27794,-1,3.775020883180415e-14
27917,38508,-1,9.165325541381721e-15
28370,31717,-1,1.8904035709911933e-14
28370,31718,-1,1.8904035709911933e-14
27593,24859,-1,9.165325541381721e-15
43452,27035,-1,2.852213688847783e-15
28088,19045,-1,1.6956346617314204e-10
27600,26176,-1,9.165325541381721e-15
43465,1568,-1,8.621547393553862e-15
28121,2066,-1,3.775020883180415e-14
27998,1557,-1,7.104724455384921e-15
27573,31340,-1,9.165325541381721e-15
28377,3442,-1,2.0096350854232002e-14
50709,23847,-1,9.165325541381721e-15
43507,17908,-1,3.725599419596182e-13
43402,8688,-1,8.621547393553862e-15
43608,25733,-1,8.621547393553862e-15
27537,21332,-1,3.775020883180415e-14
28265,96,-1,8.621547393553862e-15
27609,21361,-1,3.0321084810622893e-15
28350,345,-1,1.5313450446132691e-09
43488,22118,-1,1.5891929681656284e-13
28048,7450,-1,6.253906284455617e-15
27915,1115,-1,9.165325541381721e-15
50561,24778,-1,9.165325541381721e-15
43382,37185,-1,1.8904035709911933e-14
43382,37186,-1,1.8904035709911933e-14
43484,12855,-1,1.8904035709911933e-14
50629,23484,-1,9.165325541381721e-15
28295,1721,-1,9.165325541381721e-15
50577,28795,-1,9.165325541381721e-15
50577,28796,-1,9.165325541381721e-15
27699,3473,-1,1.8904035709911933e-14
43334,27035,-1,1.2325172244234335e-13
28003,14831,-1,9.165325541381721e-15
50584,28785,-1,8.285318567263448e-15
28317,23672,-1,3.775020883180415e-14
27806,18483,-1,1.6956346617314204e-10
51453,29871,-1,9.165325541381721e-15
43300,1339,-1,3.725599419596182e-13
28002,8251,-1,9.165325541381721e-15
27962,30212,-1,9.165325541381721e-15
43718,25015,-1,8.621547393553862e-15
27705,18804,-1,3.775020883180415e-14
28376,26796,-1,9.165325541381721e-15
43511,3606,-1,3.551049148123225e-14
50729,24974,-1,9.165325541381721e-15
43638,18530,-1,2.852213688847783e-15
28087,28101,-1,3.4125629770600416e-14
28087,28102,-1,3.4125629770600416e-14
43286,27551,-1,2.852213688847783e-15
27788,22363,-1,9.165325541381721e-15
43573,2839,-1,1.4653921915514834e-14
43517,19010,-1,3.551049148123225e-14
50569,9781,-1,1.8904035709911933e-14
43846,5304,-1,8.621547393553862e-15
28183,2175,-1,9.165325541381721e-15
43938,2947,-1,8.621547393553862e-15
43363,38491,-1,3.551049148123225e-14
28339,25379,-1,9.165325541381721e-15
50725,16654,-1,1.6956346617314204e-10
43282,23893,-1,2.852213688847783e-15
43282,23894,-1,2.852213688847783e-15
27649,4039,-1,9.165325541381721e-15
43745,8312,-1,8.621547393553862e-15
50593,24030,-1,9.165325541381721e-15
50593,24031,-1,9.165325541381721e-15
50593,24032,-1,9.165325541381721e-15
43284,3135,-1,8.621547393553862e-15
27746,39304,-1,9.165325541381721e-15
27560,30512,-1,3.551049148123225e-14
50680,29133,-1,8.285318567263448e-15
27989,39439,-1,9.165325541381721e-15
27521,38213,-1,9.165325541381721e-15
28350,4313,-1,1.5313450446132691e-09
27634,25495,-1,3.775020883180415e-14
28276,26590,-1,9.165325541381721e-15
28276,26592,-1,9.165325541381721e-15
28193,19767,-1,1.6956346617314204e-10
43518,23920,-1,2.852213688847783e-15
28183,24826,-1,3.0321084810622893e-15
28183,24827,-1,3.0321084810622893e-15
28183,24828,-1,3.0321084810622893e-15
27539,23717,-1,3.775020883180415e-14
43319,970,-1,8.168935488483299e-13
27480,2353,-1,7.104724455384921e-15
27597,25519,-1,9.165325541381721e-15
27769,5821,-1,9.165325541381721e-15
43601,12181,-1,2.852213688847783e-15
50651,28485,-1,9.165325541381721e-15
27872,2088,-1,9.165325541381721e-15
27715,6652,-1,1.8904035709911933e-14
43463,1572,-1,8.621547393553862e-15
27524,17640,-1,1.6956346617314204e-10
27874,31862,-1,9.165325541381721e-15
27606,28079,-1,9.165325541381721e-15
27606,28080,-1,9.165325541381721e-15
27606,28081,-1,9.165325541381721e-15
43507,17898,-1,3.725599419596182e-13
43712,1348,-1,8.621547393553862e-15
27719,38290,-1,3.775020883180415e-14
27810,6707,-1,8.621547393553862e-15
50654,20431,-1,9.165325541381721e-15
27541,18380,-1,3.775020883180415e-14
27626,2417,-1,9.165325541381721e-15
28024,31197,-1,8.621547393553862e-15
50651,27328,-1,3.0321084810622893e-15
43291,12776,-1,6.253906284455617e-15
28224,19066,-1,1.1289572965177172e-14
27938,26236,-1,9.165325541381721e-15
50559,24854,-1,9.165325541381721e-15
50559,24855,-1,9.165325541381721e-15
50559,24857,-1,9.165325541381721e-15
50559,24858,-1,9.165325541381721e-15
43897,27538,-1,2.852213688847783e-15
43897,27539,-1,2.852213688847783e-15
43897,27540,-1,2.852213688847783e-15
43897,27541,-1,2.852213688847783e-15
43340,27512,-1,8.621547393553862e-15
28276,2921,-1,9.165325541381721e-15
43681,61,-1,2.8879887776887865e-13
27998,18341,-1,9.165325541381721e-15
50602,24053,-1,2.5758634233644806e-14
43393,1115,-1,2.7526818999537177e-14
28017,19461,-1,9.165325541381721e-15
27480,39495,-1,1.8904035709911933e-14
27480,39496,-1,1.8904035709911933e-14
27480,39497,-1,1.8904035709911933e-14
28009,16627,-1,1.9693725117852235e-07
28003,14942,-1,9.165325541381721e-15
50548,29786,-1,9.165325541381721e-15
28299,18665,-1,9.165325541381721e-15
28047,18051,-1,9.165325541381721e-15
43337,614,-1,8.621547393553862e-15
28240,28442,-1,3.4125629770600416e-14
43487,7031,-1,8.621547393553862e-15
43281,6936,-1,8.621547393553862e-15
43868,29779,-1,2.852213688847783e-15
43868,29780,-1,2.852213688847783e-15
43868,29781,-1,2.852213688847783e-15
43868,29782,-1,2.852213688847783e-15
43868,29783,-1,2.852213688847783e-15
43276,14434,-1,8.621547393553862e-15
43784,20432,-1,3.725599419596182e-13
43862,9072,-1,2.852213688847783e-15
43910,27517,-1,2.852213688847783e-15
28267,3365,-1,9.165325541381721e-15
50585,1837,-1,9.165325541381721e-15
43498,43298,-1,1.8904035709911933e-14
43498,43299,-1,1.8904035709911933e-14
27516,2773,-1,3.0321084810622893e-15
43446,17531,-1,3.725599419596182e-13
43429,10339,-1,1.8904035709911933e-14
27537,21359,-1,3.775020883180415e-14
50723,2034,-1,1.3144123462574413e-10
27990,356,-1,7.786207839437571e-14
27779,4907,-1,9.165325541381721e-15
43405,18081,-1,3.725599419596182e-13
27898,19312,-1,3.551049148123225e-14
43480,19659,-1,8.621547393553862e-15
43507,16525,-1,3.725599419596182e-13
50630,23483,-1,3.0321084810622893e-15
50611,27560,-1,9.165325541381721e-15
43301,20803,-1,3.725599419596182e-13
50716,1735,-1,9.165325541381721e-15
27692,19242,-1,1.4054117700937926e-09
43371,30560,-1,8.621547393553862e-15
43959,10660,-1,2.852213688847783e-15
43843,29786,-1,8.621547393553862e-15
43441,14420,-1,6.253906284455617e-15
27699,27274,-1,3.0321084810622893e-15
27766,5389,-1,9.165325541381721e-15
43400,30126,-1,2.852213688847783e-15
27781,19239,-1,7.786207839437571e-14
28244,23230,-1,9.165325541381721e-15
28244,23233,-1,9.165325541381721e-15
28376,19160,-1,9.165325541381721e-15
28265,2302,-1,8.621547393553862e-15
43291,42486,-1,6.253906284455617e-15
43291,42487,-1,6.253906284455617e-15
43291,42488,-1,6.253906284455617e-15
50536,23483,-1,9.165325541381721e-15
50571,11218,-1,9.165325541381721e-15
27605,19259,-1,9.165325541381721e-15
50569,2250,-1,8.285318567263448e-15
50540,4106,-1,1.2488670243515674e-14
43516,20499,-1,8.621547393553862e-15
27887,1615,-1,9.165325541381721e-15
43259,29266,-1,8.621547393553862e-15
43259,29267,-1,8.621547393553862e-15
43259,29268,-1,8.621547393553862e-15
43259,29269,-1,8.621547393553862e-15
43808,11072,-1,4.847867183794407e-15
27609,21360,-1,3.0321084810622893e-15
50725,16243,-1,1.6956346617314204e-10
43890,23442,-1,8.621547393553862e-15
43890,23443,-1,8.621547393553862e-15
43890,23444,-1,8.621547393553862e-15
28117,24950,-1,9.165325541381721e-15
28117,24951,-1,9.165325541381721e-15
28166,18623,-1,9.165325541381721e-15
43630,3227,-1,1.5345025714388579e-12
43317,970,-1,3.725599419596182e-13
28280,7593,-1,7.0386165869827e-14
43614,19050,-1,6.683201631374668e-15
28098,42848,-1,9.165325541381721e-15
27688,18768,-1,9.165325541381721e-15
43494,36426,-1,8.621547393553862e-15
43494,36427,-1,8.621547393553862e-15
27746,39303,-1,9.165325541381721e-15
28019,40354,-1,9.165325541381721e-15
27838,26174,-1,9.165325541381721e-15
43307,42850,-1,1.8904035709911933e-14
43909,16422,-1,3.725599419596182e-13
28006,30498,-1,9.165325541381721e-15
28006,30505,-1,9.165325541381721e-15
27489,5184,-1,7.786207839437571e-14
27730,16668,-1,6.016955213762633e-07
27854,7828,-1,9.165325541381721e-15
50709,23868,-1,9.165325541381721e-15
50709,23869,-1,9.165325541381721e-15
50601,29288,-1,6.253906284455617e-15
50601,29289,-1,6.253906284455617e-15
50601,29290,-1,6.253906284455617e-15
27872,4881,-1,6.253906284455617e-15
43334,23921,-1,2.852213688847783e-15
27994,34712,-1,0.0002667763567378127
27805,1825,-1,9.165325541381721e-15
28072,19471,-1,3.551049148123225e-14
43320,13305,-1,1.8904035709911933e-14
27833,42225,-1,1.8904035709911933e-14
27833,42226,-1,1.8904035709911933e-14
28112,2037,-1,9.165325541381721e-15
43938,36431,-1,8.621547393553862e-15
43938,36432,-1,8.621547393553862e-15
43938,36433,-1,8.621547393553862e-15
28054,8248,-1,9.165325541381721e-15
27980,41029,-1,1.8904035709911933e-14
50707,23861,-1,3.0321084810622893e-15
50707,23862,-1,3.0321084810622893e-15
43286,27518,-1,2.852213688847783e-15
27910,16393,-1,3.775020883180415e-14
27588,22362,-1,3.551049148123225e-14
27588,22368,-1,3.551049148123225e-14
27588,22370,-1,3.551049148123225e-14
27588,22372,-1,3.551049148123225e-14
27598,2417,-1,9.165325541381721e-15
43312,14000,-1,6.683201631374668e-15
27896,18875,-1,3.775020883180415e-14
50557,24862,-1,9.165325541381721e-15
50557,24863,-1,9.165325541381721e-15
43621,12827,-1,1.8904035709911933e-14
43743,18526,-1,1.1895068971562971e-12
43792,30170,-1,2.852213688847783e-15
43792,30171,-1,2.852213688847783e-15
43489,1780,-1,2.852213688847783e-15
27715,11911,-1,9.165325541381721e-15
27940,18630,-1,9.165325541381721e-15
43356,7552,-1,8.621547393553862e-15
43473,10752,-1,8.621547393553862e-15
43480,21788,-1,8.621547393553862e-15
43851,8640,-1,2.852213688847783e-15
28044,29273,-1,3.4125629770600416e-14
28044,29274,-1,3.4125629770600416e-14
28044,29275,-1,3.4125629770600416e-14
28044,29276,-1,3.4125629770600416e-14
28044,29277,-1,3.4125629770600416e-14
50634,23483,-1,9.165325541381721e-15
27474,32193,-1,9.165325541381721e-15
43309,33354,-1,9.10652883722683e-15
43616,12253,-1,2.852213688847783e-15
27764,19185,-1,3.775020883180415e-14
43322,31303,-1,8.621547393553862e-15
43876,8312,-1,8.621547393553862e-15
43548,31291,-1,7.793751174012946e-15
27943,40022,-1,9.165325541381721e-15
28252,4029,-1,9.165325541381721e-15
43547,5434,-1,8.621547393553862e-15
28035,19165,-1,3.775020883180415e-14
28052,25383,-1,2.0096350854232002e-14
43410,16428,-1,3.725599419596182e-13
27936,34508,-1,9.165325541381721e-15
43315,18900,-1,1.8904035709911933e-14
50658,33959,-1,6.253906284455617e-15
50658,33960,-1,6.253906284455617e-15
43757,1767,-1,2.852213688847783e-15
27842,3632,-1,9.165325541381721e-15
27586,18696,-1,9.165325541381721e-15
43778,10448,-1,8.621547393553862e-15
27941,129,-1,1.5578173926655013e-14
43868,25022,-1,2.852213688847783e-15
28102,30405,-1,1.8904035709911933e-14
28102,30406,-1,1.8904035709911933e-14
28102,30407,-1,1.8904035709911933e-14
43411,15346,-1,1.8904035709911933e-14
50705,23854,-1,9.165325541381721e-15
43855,2058,-1,8.621547393553862e-15
28065,24263,-1,3.0321084810622893e-15
43692,25016,-1,8.621547393553862e-15
50528,26540,-1,9.165325541381721e-15
50528,26541,-1,9.165325541381721e-15
50528,26542,-1,9.165325541381721e-15
27544,28570,-1,9.165325541381721e-15
27708,39635,-1,9.165325541381721e-15
43580,4791,-1,2.852213688847783e-15
27726,4382,-1,2.5758634233644806e-14
27967,31090,-1,1.8904035709911933e-14
43635,18868,-1,3.551049148123225e-14
43289,27548,-1,2.852213688847783e-15
43824,2189,-1,8.621547393553862e-15
51440,10230,-1,9.165325541381721e-15
43784,3440,-1,2.210962639095248e-15
28218,1780,-1,9.165325541381721e-15
43463,23469,-1,8.621547393553862e-15
43463,23470,-1,8.621547393553862e-15
50630,1571,-1,9.165325541381721e-15
27916,4098,-1,9.165325541381721e-15
50629,23460,-1,9.165325541381721e-15
43698,1775,-1,2.852213688847783e-15
27520,10759,-1,1.8904035709911933e-14
27869,30586,-1,8.27729945956801e-14
27869,30588,-1,8.27729945956801e-14
43610,25733,-1,8.621547393553862e-15
28090,25738,-1,9.165325541381721e-15
27980,29243,-1,7.786207839437571e-14
27980,29244,-1,7.786207839437571e-14
43926,7515,-1,2.852213688847783e-15
43914,11909,-1,1.8904035709911933e-14
27786,5907,-1,9.165325541381721e-15
43614,21646,-1,8.621547393553862e-15
28233,31846,-1,7.0386165869827e-14
28233,31847,-1,7.0386165869827e-14
28233,31848,-1,7.0386165869827e-14
28233,31849,-1,7.0386165869827e-14
28233,31854,-1,7.0386165869827e-14
28233,31855,-1,7.0386165869827e-14
27736,18981,-1,9.165325541381721e-15
43423,11731,-1,8.621547393553862e-15
43682,18482,-1,3.725599419596182e-13
27856,25650,-1,9.165325541381721e-15
50569,246,-1,9.165325541381721e-15
28056,18789,-1,1.8904035709911933e-14
50582,23391,-1,1.8904035709911933e-14
50582,23393,-1,1.8904035709911933e-14
43590,19515,-1,3.725599419596182e-13
27806,2035,-1,1.3144123462574413e-10
27621,16782,-1,1.6956346617314204e-10
27661,18797,-1,7.786207839437571e-14
27943,18713,-1,7.786207839437571e-14
28377,28288,-1,3.0321084810622893e-15
28171,4710,-1,9.165325541381721e-15
28276,26681,-1,3.4125629770600416e-14
43853,16664,-1,8.621547393553862e-15
43652,32103,-1,1.8904035709911933e-14
43652,32104,-1,1.8904035709911933e-14
27872,18775,-1,9.165325541381721e-15
50666,29166,-1,8.285318567263448e-15
50666,29167,-1,8.285318567263448e-15
50666,29168,-1,8.285318567263448e-15
50666,29169,-1,8.285318567263448e-15
50666,29172,-1,8.285318567263448e-15
50666,29173,-1,8.285318567263448e-15
27537,23721,-1,3.775020883180415e-14
27537,23722,-1,3.775020883180415e-14
27918,1950,-1,9.165325541381721e-15
43682,16656,-1,3.725599419596182e-13
50540,30154,-1,1.2488670243515674e-14
50540,30155,-1,1.2488670243515674e-14
50540,30156,-1,1.2488670243515674e-14
27537,23723,-1,3.775020883180415e-14
