id_l,id_r,panda_label,panda_soft_label
1404,3959,-1,4.795263873967413e-08
1404,3960,-1,4.795263873967413e-08
1404,3961,-1,4.795263873967413e-08
1404,3962,-1,4.795263873967413e-08
1404,3964,-1,4.795263873967413e-08
1404,3955,-1,4.795263873967413e-08
1404,3956,-1,4.795263873967413e-08
1404,3957,-1,4.795263873967413e-08
713,9753,-1,2.956569889800443e-07
823,5892,-1,2.956569889800443e-07
823,5899,-1,2.956569889800443e-07
468,4120,-1,0.000129323770715616
468,4121,-1,0.000129323770715616
514,4016,-1,5.575885062824203e-06
514,4018,-1,5.575885062824203e-06
587,8778,-1,2.956569889800443e-07
587,8779,-1,2.956569889800443e-07
587,8780,-1,2.956569889800443e-07
587,8781,-1,2.956569889800443e-07
1336,1665,-1,4.795263873967413e-08
1336,1664,-1,4.795263873967413e-08
404,6896,-1,5.575885062824203e-06
404,6897,-1,5.575885062824203e-06
471,13157,-1,5.575885062824203e-06
471,13160,-1,5.575885062824203e-06
1250,3391,0,0.5
1250,3392,0,0.5
1683,14757,-1,5.575885062824203e-06
1474,12438,-1,9.954713010083289e-05
1474,12439,-1,9.954713010083289e-05
1474,12440,-1,9.954713010083289e-05
191,1185,-1,2.956569889800443e-07
191,1190,-1,2.956569889800443e-07
998,1508,-1,5.575885062824203e-06
615,13577,-1,0.000129323770715616
615,13578,-1,0.000129323770715616
615,13579,-1,0.000129323770715616
615,13580,-1,0.000129323770715616
615,13581,-1,0.000129323770715616
615,13582,-1,0.000129323770715616
683,16438,-1,5.575885062824203e-06
1792,13784,-1,5.575885062824203e-06
611,4917,-1,0.000129323770715616
862,8605,-1,2.956569889800443e-07
818,8126,-1,5.575885062824203e-06
818,8127,-1,5.575885062824203e-06
1336,16710,-1,4.795263873967413e-08
1679,4608,-1,5.575885062824203e-06
611,10612,-1,5.575885062824203e-06
1818,1507,-1,0.000129323770715616
1029,5674,-1,4.795263873967413e-08
795,2523,-1,5.575885062824203e-06
795,2524,-1,5.575885062824203e-06
1071,14670,0,0.5
1071,14671,0,0.5
1071,14669,0,0.5
875,7926,-1,2.956569889800443e-07
875,7934,-1,2.956569889800443e-07
1461,12068,-1,3.691050329904557e-08
1461,12069,-1,3.691050329904557e-08
511,2153,0,0.5
511,2154,0,0.5
439,16355,-1,2.956569889800443e-07
439,16356,-1,2.956569889800443e-07
696,6329,-1,2.956569889800443e-07
696,6330,-1,2.956569889800443e-07
1309,6570,-1,4.9624521473139984e-08
27,12409,-1,6.858096507498553e-06
27,12410,-1,6.858096507498553e-06
514,3779,-1,2.956569889800443e-07
1328,16710,-1,4.795263873967413e-08
351,7017,-1,2.956569889800443e-07
351,7024,-1,2.956569889800443e-07
299,8566,-1,5.575885062824203e-06
658,15877,-1,5.575885062824203e-06
415,5647,-1,2.956569889800443e-07
1803,1100,0,0.5
582,14107,-1,2.956569889800443e-07
1172,12344,-1,5.77028880943779e-06
245,9773,-1,2.956569889800443e-07
245,9771,-1,2.956569889800443e-07
245,9772,-1,2.956569889800443e-07
948,5416,-1,4.795263873967413e-08
948,5417,-1,4.795263873967413e-08
948,5419,-1,4.795263873967413e-08
658,7509,-1,5.575885062824203e-06
658,7510,-1,5.575885062824203e-06
420,4446,-1,2.956569889800443e-07
420,4447,-1,2.956569889800443e-07
1572,15096,-1,1.0786885862842648e-05
1302,3467,-1,0.00010301751244668348
1302,3468,-1,0.00010301751244668348
1302,3469,-1,0.00010301751244668348
1302,3470,-1,0.00010301751244668348
1842,2174,-1,0.000129323770715616
1842,2175,-1,0.000129323770715616
1842,2176,-1,0.000129323770715616
1842,2177,-1,0.000129323770715616
515,15825,-1,2.956569889800443e-07
515,15826,-1,2.956569889800443e-07
515,15827,-1,2.956569889800443e-07
515,15828,-1,2.956569889800443e-07
1424,3760,-1,3.691050329904557e-08
1424,3761,-1,3.691050329904557e-08
1424,3762,-1,3.691050329904557e-08
718,8185,-1,2.956569889800443e-07
890,8225,-1,2.956569889800443e-07
890,8226,-1,2.956569889800443e-07
890,8227,-1,2.956569889800443e-07
890,8228,-1,2.956569889800443e-07
890,8229,-1,2.956569889800443e-07
890,8230,-1,2.956569889800443e-07
339,12235,-1,5.575885062824203e-06
339,12236,-1,5.575885062824203e-06
339,12237,-1,5.575885062824203e-06
869,5361,-1,2.956569889800443e-07
869,5362,-1,2.956569889800443e-07
1166,11837,-1,4.795263873967413e-08
1166,11838,-1,4.795263873967413e-08
1166,11839,-1,4.795263873967413e-08
1184,6521,0,0.5
1184,6523,0,0.5
1184,6522,0,0.5
415,16348,-1,0.0002879243828432345
415,16349,-1,0.0002879243828432345
1616,3763,-1,9.954713010083289e-05
1616,3764,-1,9.954713010083289e-05
586,1905,1,0.8253121574018917
586,1906,1,0.8253121574018917
586,1913,1,0.8253121574018917
1146,1020,0,0.5
1146,1023,0,0.5
1183,5309,-1,3.691050329904557e-08
664,2232,-1,0.000129323770715616
868,1672,-1,2.956569889800443e-07
868,1673,-1,2.956569889800443e-07
424,3453,-1,6.858096507498553e-06
1426,3760,-1,3.691050329904557e-08
1426,3761,-1,3.691050329904557e-08
1426,3762,-1,3.691050329904557e-08
518,8520,-1,5.575885062824203e-06
518,8521,-1,5.575885062824203e-06
734,9145,-1,2.956569889800443e-07
734,9146,-1,2.956569889800443e-07
446,5673,-1,5.575885062824203e-06
446,5674,-1,5.575885062824203e-06
351,353,-1,2.956569889800443e-07
351,332,-1,2.956569889800443e-07
958,15631,-1,4.795263873967413e-08
413,4154,-1,2.956569889800443e-07
413,4155,-1,2.956569889800443e-07
627,5011,-1,2.956569889800443e-07
1480,1666,-1,3.691050329904557e-08
1480,1667,-1,3.691050329904557e-08
779,4321,-1,0.0003541114966119002
779,4322,-1,0.0003541114966119002
779,4323,-1,0.0003541114966119002
472,13165,-1,2.956569889800443e-07
472,13166,-1,2.956569889800443e-07
630,16241,-1,5.575885062824203e-06
630,16242,-1,5.575885062824203e-06
630,3098,-1,5.575885062824203e-06
630,3097,-1,5.575885062824203e-06
891,758,-1,2.956569889800443e-07
891,761,-1,2.956569889800443e-07
643,7509,-1,5.575885062824203e-06
619,13619,-1,5.575885062824203e-06
619,13620,-1,5.575885062824203e-06
66,4618,-1,2.956569889800443e-07
66,4619,-1,2.956569889800443e-07
67,4618,-1,2.956569889800443e-07
67,4619,-1,2.956569889800443e-07
877,6516,-1,5.575885062824203e-06
877,6517,-1,5.575885062824203e-06
1627,5740,-1,0.000129323770715616
1627,5741,-1,0.000129323770715616
665,15877,-1,5.575885062824203e-06
963,14262,-1,3.691050329904557e-08
963,14263,-1,3.691050329904557e-08
1598,14474,-1,5.575885062824203e-06
1173,3681,-1,4.795263873967413e-08
1173,3680,-1,4.795263873967413e-08
453,8640,-1,5.575885062824203e-06
453,8641,-1,5.575885062824203e-06
1293,2,-1,9.954713010083289e-05
1293,5,-1,9.954713010083289e-05
652,7509,-1,5.575885062824203e-06
652,7510,-1,5.575885062824203e-06
1332,14828,-1,4.795263873967413e-08
1332,14829,-1,4.795263873967413e-08
1332,14830,-1,4.795263873967413e-08
1332,14831,-1,4.795263873967413e-08
634,16238,-1,5.575885062824203e-06
634,16239,-1,5.575885062824203e-06
634,16240,-1,5.575885062824203e-06
900,1329,-1,6.858096507498553e-06
1615,14240,-1,3.691050329904557e-08
1615,14241,-1,3.691050329904557e-08
478,15823,-1,2.956569889800443e-07
478,15824,-1,2.956569889800443e-07
1265,15792,-1,5.575885062824203e-06
1265,15793,-1,5.575885062824203e-06
553,8411,-1,5.575885062824203e-06
1073,14186,-1,5.575885062824203e-06
358,9931,-1,2.956569889800443e-07
1123,5329,-1,9.954713010083289e-05
127,2456,-1,2.956569889800443e-07
1281,1349,-1,1.1123215234296987e-06
1281,1352,-1,1.1123215234296987e-06
1574,4015,-1,4.795263873967413e-08
878,6516,-1,5.575885062824203e-06
878,6517,-1,5.575885062824203e-06
1424,4906,-1,4.795263873967413e-08
1424,4907,-1,4.795263873967413e-08
1069,5390,0,0.5
1069,5391,0,0.5
1069,5392,0,0.5
1069,5393,0,0.5
1069,5394,0,0.5
733,15135,-1,2.956569889800443e-07
733,15136,-1,2.956569889800443e-07
733,15137,-1,2.956569889800443e-07
1866,1546,-1,0.000129323770715616
1866,1547,-1,0.000129323770715616
1293,3144,0,0.5
1293,3145,0,0.5
1293,3146,0,0.5
567,12073,-1,2.956569889800443e-07
1109,6399,-1,5.575885062824203e-06
689,1668,-1,2.956569889800443e-07
689,1669,-1,2.956569889800443e-07
1629,6469,-1,5.575885062824203e-06
1629,6470,-1,5.575885062824203e-06
1629,6472,-1,5.575885062824203e-06
717,12149,-1,2.956569889800443e-07
717,12150,-1,2.956569889800443e-07
717,12151,-1,2.956569889800443e-07
199,14548,-1,5.575885062824203e-06
590,1535,-1,0.000129323770715616
590,1537,-1,0.000129323770715616
590,1538,-1,0.000129323770715616
1481,5631,0,0.5
1481,5632,0,0.5
1481,5633,0,0.5
1481,5634,0,0.5
1858,14912,0,0.5
1858,14913,0,0.5
921,5946,-1,5.77028880943779e-06
921,5948,-1,5.77028880943779e-06
548,4501,-1,5.575885062824203e-06
626,5011,-1,2.956569889800443e-07
156,4575,-1,2.956569889800443e-07
156,4576,-1,2.956569889800443e-07
156,4577,-1,2.956569889800443e-07
1729,1278,-1,0.000129323770715616
1729,1279,-1,0.000129323770715616
1049,12344,-1,5.575885062824203e-06
1570,13223,-1,4.795263873967413e-08
1570,13224,-1,4.795263873967413e-08
894,7634,-1,5.575885062824203e-06
894,7635,-1,5.575885062824203e-06
894,7636,-1,5.575885062824203e-06
947,617,-1,4.795263873967413e-08
947,607,-1,4.795263873967413e-08
74,3377,-1,2.956569889800443e-07
75,3377,-1,2.956569889800443e-07
1819,13697,-1,5.575885062824203e-06
1819,13698,-1,5.575885062824203e-06
1819,13699,-1,5.575885062824203e-06
1429,6680,-1,9.954713010083289e-05
1429,6681,-1,9.954713010083289e-05
1429,6682,-1,9.954713010083289e-05
56,15847,-1,5.575885062824203e-06
1803,13991,-1,5.575885062824203e-06
1803,13992,-1,5.575885062824203e-06
1803,13993,-1,5.575885062824203e-06
1803,13994,-1,5.575885062824203e-06
1803,13995,-1,5.575885062824203e-06
1803,13996,-1,5.575885062824203e-06
1803,13997,-1,5.575885062824203e-06
1803,13998,-1,5.575885062824203e-06
1803,13999,-1,5.575885062824203e-06
782,5550,-1,2.956569889800443e-07
632,3098,-1,5.575885062824203e-06
632,3097,-1,5.575885062824203e-06
1315,15096,0,0.5
129,4648,-1,2.956569889800443e-07
129,4649,-1,2.956569889800443e-07
352,7154,-1,2.956569889800443e-07
362,6213,-1,5.575885062824203e-06
362,6214,-1,5.575885062824203e-06
1065,16355,-1,1.1123215234296987e-06
1065,16356,-1,1.1123215234296987e-06
170,194,-1,6.858096507498553e-06
170,201,-1,6.858096507498553e-06
1816,13697,-1,5.575885062824203e-06
1816,13698,-1,5.575885062824203e-06
1816,13699,-1,5.575885062824203e-06
744,7125,-1,2.956569889800443e-07
744,7126,-1,2.956569889800443e-07
744,7127,-1,2.956569889800443e-07
744,7124,-1,2.956569889800443e-07
32,12408,-1,6.858096507498553e-06
32,12410,-1,6.858096507498553e-06
307,6040,-1,6.858096507498553e-06
307,6041,-1,6.858096507498553e-06
307,6042,-1,6.858096507498553e-06
307,6043,-1,6.858096507498553e-06
307,6044,-1,6.858096507498553e-06
307,6045,-1,6.858096507498553e-06
755,1776,-1,2.956569889800443e-07
755,1778,-1,2.956569889800443e-07
645,6766,-1,5.575885062824203e-06
998,12344,-1,0.015695725397079648
1608,4332,-1,5.575885062824203e-06
1608,4333,-1,5.575885062824203e-06
1608,4334,-1,5.575885062824203e-06
88,17044,0,0.5
88,17045,0,0.5
191,1186,-1,2.956569889800443e-07
191,1192,-1,2.956569889800443e-07
1011,9912,-1,5.575885062824203e-06
1011,9913,-1,5.575885062824203e-06
1011,9914,-1,5.575885062824203e-06
1011,9915,-1,5.575885062824203e-06
1011,9916,-1,5.575885062824203e-06
1011,9917,-1,5.575885062824203e-06
1011,9918,-1,5.575885062824203e-06
1337,5375,-1,4.795263873967413e-08
1337,5376,-1,4.795263873967413e-08
1337,5377,-1,4.795263873967413e-08
865,14672,-1,2.956569889800443e-07
157,4659,-1,2.956569889800443e-07
157,4660,-1,2.956569889800443e-07
634,3095,-1,5.575885062824203e-06
634,3096,-1,5.575885062824203e-06
806,2010,-1,2.956569889800443e-07
806,2011,-1,2.956569889800443e-07
319,16361,-1,2.956569889800443e-07
319,16362,-1,2.956569889800443e-07
1521,13980,-1,8.302991895054234e-06
1521,13981,-1,8.302991895054234e-06
421,3835,-1,2.956569889800443e-07
1436,4247,-1,0.00529344073197179
1436,4248,-1,0.00529344073197179
1167,4978,-1,1.1123215234296987e-06
476,5776,-1,2.956569889800443e-07
476,5778,-1,2.956569889800443e-07
490,12201,-1,6.858096507498553e-06
490,12200,-1,6.858096507498553e-06
202,14112,-1,5.575885062824203e-06
202,14113,-1,5.575885062824203e-06
580,14715,-1,2.956569889800443e-07
831,11540,-1,5.575885062824203e-06
831,11541,-1,5.575885062824203e-06
831,11542,-1,5.575885062824203e-06
1265,15794,-1,5.575885062824203e-06
1265,15795,-1,5.575885062824203e-06
127,2457,-1,2.956569889800443e-07
127,2458,-1,2.956569889800443e-07
1030,1556,-1,5.575885062824203e-06
211,10475,-1,5.575885062824203e-06
211,10477,-1,5.575885062824203e-06
211,10479,-1,5.575885062824203e-06
215,336,-1,0.000129323770715616
215,357,-1,0.000129323770715616
755,1766,-1,2.956569889800443e-07
755,1768,-1,2.956569889800443e-07
1255,15531,-1,5.575885062824203e-06
863,8603,-1,2.956569889800443e-07
174,241,-1,2.956569889800443e-07
1004,15197,-1,5.575885062824203e-06
1004,15198,-1,5.575885062824203e-06
1004,15199,-1,5.575885062824203e-06
1004,15201,-1,5.575885062824203e-06
413,4151,-1,2.956569889800443e-07
127,14526,-1,2.956569889800443e-07
1592,16939,-1,3.691050329904557e-08
1735,1278,-1,9.954713010083289e-05
1735,1279,-1,9.954713010083289e-05
217,14742,-1,5.575885062824203e-06
1697,1625,-1,0.006636361847653927
1697,1626,-1,0.006636361847653927
1697,1627,-1,0.006636361847653927
1697,1628,-1,0.006636361847653927
308,6038,-1,6.858096507498553e-06
308,6039,-1,6.858096507498553e-06
170,5892,-1,6.858096507498553e-06
170,5899,-1,6.858096507498553e-06
97,2248,-1,2.956569889800443e-07
97,2249,-1,2.956569889800443e-07
351,7010,-1,2.956569889800443e-07
351,7031,-1,2.956569889800443e-07
449,4131,-1,2.956569889800443e-07
784,12059,-1,5.575885062824203e-06
784,12060,-1,5.575885062824203e-06
784,12061,-1,5.575885062824203e-06
580,14714,-1,2.956569889800443e-07
1137,706,-1,5.575885062824203e-06
1137,708,-1,5.575885062824203e-06
1137,710,-1,5.575885062824203e-06
113,4520,-1,2.956569889800443e-07
113,4521,-1,2.956569889800443e-07
1824,5468,-1,5.575885062824203e-06
1824,5469,-1,5.575885062824203e-06
1824,5470,-1,5.575885062824203e-06
207,9082,-1,5.575885062824203e-06
207,9083,-1,5.575885062824203e-06
207,9084,-1,5.575885062824203e-06
352,7122,-1,2.956569889800443e-07
352,7123,-1,2.956569889800443e-07
169,16362,-1,2.956569889800443e-07
169,16363,-1,2.956569889800443e-07
169,16364,-1,2.956569889800443e-07
169,16365,-1,2.956569889800443e-07
169,16361,-1,2.956569889800443e-07
54,16631,-1,0.000129323770715616
54,16632,-1,0.000129323770715616
54,16633,-1,0.000129323770715616
1439,3,-1,0.000129323770715616
334,3941,-1,5.575885062824203e-06
334,3949,-1,5.575885062824203e-06
334,3950,-1,5.575885062824203e-06
334,3951,-1,5.575885062824203e-06
38,2036,-1,6.858096507498553e-06
38,2040,-1,6.858096507498553e-06
892,13172,-1,2.956569889800443e-07
514,104,-1,5.575885062824203e-06
514,106,-1,5.575885062824203e-06
307,6038,-1,6.858096507498553e-06
307,6039,-1,6.858096507498553e-06
958,15629,-1,4.795263873967413e-08
726,14936,-1,5.575885062824203e-06
726,14938,-1,5.575885062824203e-06
726,14939,-1,5.575885062824203e-06
689,1656,-1,2.956569889800443e-07
689,1657,-1,2.956569889800443e-07
377,2012,-1,2.956569889800443e-07
377,2013,-1,2.956569889800443e-07
995,6041,-1,5.575885062824203e-06
995,6042,-1,5.575885062824203e-06
1284,6524,-1,1.1123215234296987e-06
251,5722,-1,5.575885062824203e-06
251,5725,-1,5.575885062824203e-06
1040,15096,-1,4.795263873967413e-08
1031,176,-1,9.954713010083289e-05
1031,178,-1,9.954713010083289e-05
690,2026,-1,0.0002380198813676179
690,2027,-1,0.0002380198813676179
161,8526,-1,2.956569889800443e-07
161,8527,-1,2.956569889800443e-07
198,5690,-1,0.0003541114966119002
198,5691,-1,0.0003541114966119002
448,3824,-1,2.956569889800443e-07
448,3825,-1,2.956569889800443e-07
262,6292,-1,2.956569889800443e-07
947,7781,-1,4.795263873967413e-08
947,7791,-1,4.795263873967413e-08
947,7801,-1,4.795263873967413e-08
1641,5704,-1,0.000129323770715616
1641,5705,-1,0.000129323770715616
511,5749,0,0.5
511,5750,0,0.5
1604,4332,-1,5.575885062824203e-06
1604,4333,-1,5.575885062824203e-06
1604,4334,-1,5.575885062824203e-06
181,1561,-1,2.956569889800443e-07
1629,264,-1,5.575885062824203e-06
1629,265,-1,5.575885062824203e-06
1629,267,-1,5.575885062824203e-06
795,2530,-1,5.575885062824203e-06
1242,16810,-1,5.575885062824203e-06
1695,1590,-1,0.006636361847653927
1695,1591,-1,0.006636361847653927
1695,1592,-1,0.006636361847653927
208,9082,-1,1.3308854469376763e-05
208,9083,-1,1.3308854469376763e-05
208,9084,-1,1.3308854469376763e-05
947,7775,-1,4.795263873967413e-08
947,7795,-1,4.795263873967413e-08
1581,115,-1,5.575885062824203e-06
919,16896,-1,4.795263873967413e-08
97,2238,-1,6.858096507498553e-06
97,2240,-1,6.858096507498553e-06
1045,14936,-1,5.745041165347069e-05
1045,14938,-1,5.745041165347069e-05
1045,14939,-1,5.745041165347069e-05
808,11497,-1,2.956569889800443e-07
808,11498,-1,2.956569889800443e-07
808,11499,-1,2.956569889800443e-07
808,11500,-1,2.956569889800443e-07
216,11196,-1,5.575885062824203e-06
216,11197,-1,5.575885062824203e-06
1143,9338,0,0.5
1143,9339,0,0.5
1059,13609,0,0.5
1059,13610,0,0.5
1059,13611,0,0.5
827,15993,-1,0.000129323770715616
827,15994,-1,0.000129323770715616
1398,1409,-1,4.795263873967413e-08
1398,1410,-1,4.795263873967413e-08
598,12513,-1,2.956569889800443e-07
598,12515,-1,2.956569889800443e-07
598,12512,-1,2.956569889800443e-07
598,12514,-1,2.956569889800443e-07
735,8240,-1,5.575885062824203e-06
735,8241,-1,5.575885062824203e-06
803,12431,-1,0.000129323770715616
258,4478,-1,0.000129323770715616
258,4479,-1,0.000129323770715616
863,8604,-1,2.956569889800443e-07
739,3107,-1,9.954713010083289e-05
739,3108,-1,9.954713010083289e-05
772,11047,-1,5.575885062824203e-06
772,11048,-1,5.575885062824203e-06
1459,6638,-1,8.561855698016328e-07
1459,6640,-1,8.561855698016328e-07
97,2250,-1,2.956569889800443e-07
1059,13620,0,0.5
1673,15651,-1,5.575885062824203e-06
1673,15652,-1,5.575885062824203e-06
1693,1593,-1,0.006636361847653927
1693,1594,-1,0.006636361847653927
1209,9186,-1,4.795263873967413e-08
1209,9187,-1,4.795263873967413e-08
299,8565,-1,5.575885062824203e-06
965,15618,-1,4.795263873967413e-08
1068,6694,-1,2.956569889800443e-07
1232,1662,0,0.5
1115,1244,-1,0.000129323770715616
1115,1245,-1,0.000129323770715616
1115,1246,-1,0.000129323770715616
566,1631,-1,5.575885062824203e-06
982,3140,-1,9.954713010083289e-05
981,5722,0,0.5
5,8129,1,0.6004523874349545
645,6775,-1,5.575885062824203e-06
645,6774,-1,5.575885062824203e-06
1243,16811,-1,5.575885062824203e-06
1309,6567,-1,4.9624521473139984e-08
184,6162,-1,2.956569889800443e-07
97,2239,-1,6.858096507498553e-06
72,1385,-1,5.575885062824203e-06
72,1386,-1,5.575885062824203e-06
353,7155,-1,2.956569889800443e-07
539,1718,-1,5.575885062824203e-06
539,1719,-1,5.575885062824203e-06
977,1586,0,0.5
977,1587,0,0.5
290,16490,-1,5.575885062824203e-06
290,16491,-1,5.575885062824203e-06
1611,15203,0,0.5
237,8329,-1,2.956569889800443e-07
237,8330,-1,2.956569889800443e-07
765,8992,-1,5.575885062824203e-06
765,8993,-1,5.575885062824203e-06
1088,13534,0,0.5
1846,228,-1,5.575885062824203e-06
459,7987,-1,2.956569889800443e-07
459,7988,-1,2.956569889800443e-07
36,13165,-1,5.575885062824203e-06
36,13166,-1,5.575885062824203e-06
1096,6464,-1,0.0009645457329132221
1096,6465,-1,0.0009645457329132221
1501,1568,-1,4.795263873967413e-08
1501,1567,-1,4.795263873967413e-08
553,8410,-1,5.575885062824203e-06
1593,220,-1,4.795263873967413e-08
1593,223,-1,4.795263873967413e-08
215,7014,-1,0.000129323770715616
215,7035,-1,0.000129323770715616
474,104,-1,5.575885062824203e-06
474,106,-1,5.575885062824203e-06
1574,16362,-1,1.0786885862842648e-05
1574,16363,-1,1.0786885862842648e-05
1574,16364,-1,1.0786885862842648e-05
1574,16365,-1,1.0786885862842648e-05
1574,16361,-1,1.0786885862842648e-05
1322,9212,0,0.5
1322,9213,0,0.5
1322,9214,0,0.5
97,2237,-1,6.858096507498553e-06
549,13985,-1,5.575885062824203e-06
549,13987,-1,5.575885062824203e-06
549,13988,-1,5.575885062824203e-06
1353,5495,-1,3.691050329904557e-08
1353,5496,-1,3.691050329904557e-08
1282,3829,-1,1.1123215234296987e-06
1282,3830,-1,1.1123215234296987e-06
670,165,-1,5.575885062824203e-06
1526,15436,-1,8.302991895054234e-06
1526,15437,-1,8.302991895054234e-06
1528,15436,-1,1.0786885862842648e-05
1528,15437,-1,1.0786885862842648e-05
451,11774,-1,5.575885062824203e-06
451,11775,-1,5.575885062824203e-06
554,5303,-1,2.956569889800443e-07
554,5304,-1,2.956569889800443e-07
1572,15114,-1,1.0786885862842648e-05
888,8617,-1,6.858096507498553e-06
977,16811,-1,5.575885062824203e-06
377,7144,-1,2.956569889800443e-07
377,7145,-1,2.956569889800443e-07
422,2022,-1,0.0015403709410543344
422,2023,-1,0.0015403709410543344
1589,12501,0,0.5
1589,12502,0,0.5
1015,2310,-1,5.575885062824203e-06
1015,2311,-1,5.575885062824203e-06
239,13337,-1,5.575885062824203e-06
239,13338,-1,5.575885062824203e-06
